,Presion,Temperatura,Peso,Flujo,H2,Hidrogeno,Metanol
473,"106,48675476067268","295,72167436853107","3717,8951168947606","3,762482357002641","67616,41144702041","0,1217112278088124","389,773877"
474,"44,20218330678917","249,9299233489953","4726,827209648381","3,4105851560325298","4431,165709501811","0,1613781280780785","1311,88378"
475,"83,4725299886143","243,3657064023773","5261,312697115664","3,4609791322331405","37443,86859480182","0,1569251705040155","194,294797"
476,"21,39392815317952","290,9300989597488","4003,059297321049","3,933020463241441","20147,53611781454","0,7136279304507116","310,803436"
477,"37,25211161089047","234,5528853623466","9303,675815402938","4,115792139851225","11287,23729107967","0,3953693375640376","455,683034"
478,"63,87087515119553","253,31274766373","4153,458480594035","3,813710080947812","30153,194228750555","0,6548159615842438","275,269281"
479,"119,64973932776186","280,23496183115213","8992,81331977919","1,1467689673595518","26884,96094350505","0,3167776192170216","1289,42155"
480,"58,80157899802742","231,6900439483921","9803,519192009624","0,8819371875686","44957,122412523466","0,400656838846955","50,4545819"
481,"30,0997272203952","241,064009300006","5335,304435753736","1,6135174603106903","12779,381024968152","0,7750250251100174","160,692466"
482,"37,25278224358392","253,19094137826443","5597,426666670469","2,323818062624528","38927,11589427509","0,1882344342532124","33,9297237"
483,"39,88607670906906","250,5062898928152","9070,45205769546","3,3342911361559087","12735,722468571445","0,46276280808063","827,269365"
484,"74,10714400487463","270,0569593337927","1295,8996084538155","2,9798172171191086","23358,32474471917","0,871613078251199","430,270725"
485,"37,782899842290895","277,8160329616938","8419,780502220954","3,6227739930629146","59486,42812462175","0,3720326190905583","120,73588"
486,"85,4016877659942","291,17722831230964","4205,367843074784","3,5872707958705643","74735,38398189392","0,1869716367304462","261,386024"
487,"35,54856703343029","254,6481452791405","8073,943985689493","3,4005709449089605","17284,289799656697","0,16177077729769","422,907611"
488,"53,77266649770977","251,89765904739104","5743,5611015892855","0,9128385502503572","12744,601990838197","0,3982514130894947","929,626514"
489,"32,119571541922724","255,88144156389868","7893,740402256723","3,024586877930858","4939,305389234702","0,8958634514453989","1548,61877"
490,"59,16052283620395","271,0783523434104","4007,075825049943","2,6455022876693945","13393,687736972784","0,3548440168073132","1245,14876"
491,"96,20171679706634","286,6892973135149","1167,58349197672","1,128312250975029","20783,795185396288","0,5253873630869946","1083,79016"
492,"87,7275955495143","218,61745706843368","4120,495133624555","2,0130124150977857","17577,032298466496","0,542814499156115","237,640223"
493,"94,30809428598538","297,60107400805725","6310,448327589389","0,5155278652549538","38115,93097393653","0,9392548274840652","1017,81468"
494,"46,33402116242088","267,3455558954703","233,7468276098945","3,7272532720282254","13188,98727700922","0,519451901796121","19,9878818"
495,"38,902087273954606","249,80995031244973","4004,7343160913633","4,405492930719655","16316,885918952165","0,6784255637831014","224,634775"
496,"93,11728348151009","220,36597303870587","1891,3196140282791","1,077189199029925","25026,890186059853","0,3906629378784487","28,9010435"
497,"22,47309752991177","257,69993173541405","2494,179136975784","1,6054296494760136","19111,440670733235","0,8060418836730379","17,1721105"
498,"13,26089602738269","272,7702633277223","7979,308746408175","1,6890105367885009","26506,2405991931","0,6988693306362466","29,1503933"
499,"37,169583367925256","269,79770100527554","4786,450410361178","0,9642079377878228","19449,42735790612","0,6625162543508464","519,052967"
500,"23,21567752840844","287,5532622844611","9406,130420974509","2,061486538939046","56473,25379536757","0,6605793879462741","85,8933305"
501,"89,53697920490866","272,2672477021401","3617,712812276157","3,31007924542926","11979,972380571791","0,4830693221765624","1607,38187"
502,"105,05415226392154","240,54038520511588","4718,537098319788","3,533178132287476","38284,608365054926","0,7009085712482437","308,092875"
503,"67,8523347383647","236,5930994370833","6738,031927039063","0,8702714430644477","21798,35985383316","0,5369090042290452","430,14743"
504,"74,75529253245668","243,29232618144383","8381,936165925086","4,002616726264601","53654,82362914578","0,4672730053723217","123,660266"
505,"104,16331301533188","295,284111212983","8104,001384437303","3,1311627661024617","7068,79976594128","0,8534919282196217","1738,43264"
506,"97,346768637747","277,12201145039006","1234,286970406103","0,2937597989878212","35749,398859614455","0,2664817267269195","340,264701"
507,"118,41358709365689","294,2176106204838","8245,18135113972","1,1579802765738123","54768,58483587469","0,6508423323660574","720,791557"
508,"55,94430920649676","291,4833353844084","4892,20190624","2,873135060869493","51112,02428652325","0,2309885844360688","358,227258"
509,"111,0287699734301","251,5750343866523","6660,726019197151","3,345815560185995","25140,75031069642","0,93969435029897","1224,78167"
510,"115,1030345237586","236,3174527846282","5499,913981334268","3,0332657701519903","36231,71999392616","0,7618717762909314","415,787172"
511,"92,76541019823853","293,5795678170085","3410,915576396777","1,163598228612548","51727,897740409935","0,5550330198343333","633,882626"
512,"72,2180617349442","268,3650279206447","9176,634573216235","1,412484627413697","32436,57453564816","0,4868260962385977","919,662121"
513,"116,55598155531324","248,84785815585144","3180,100085384932","4,386719193943024","67309,05360444257","0,4875701420208108","81,6272806"
514,"81,59160703764137","223,80586254922176","6058,932942326715","4,1390724205925045","24870,67850709772","0,3108776585550791","190,381719"
515,"78,47561406251806","286,7994017681133","2383,0281297685324","1,4113842458744088","19953,60957403994","0,8495335040346519","1362,87426"
516,"30,10937130505046","242,90911861656912","3709,50746923898","2,4274975161236187","4285,786651366499","0,8674205685999362","660,319834"
517,"82,34859210152264","227,73223830190904","6673,824352798779","1,0706560870129511","31113,95038558465","0,1377920382791841","152,898529"
518,"109,0025124564046","271,299815125242","4104,151394054434","1,6082873290974864","38793,96011295196","0,904067849530388","889,318804"
519,"77,22006395978752","299,0478947533177","9466,594934855417","2,633080417214031","39164,48686733319","0,7825426491661771","992,496472"
520,"101,30320015538408","228,99201505178496","5907,211175016744","2,433828705028103","44259,73049348139","0,7996187550000697","127,847131"
521,"70,37502213889624","283,3061792384247","6305,741006249544","1,4896633999242008","57776,938626025054","0,2383076720607882","369,775852"
522,"104,96021857638156","243,67875011899912","2340,145885579609","1,7340788123890818","17499,766737999835","0,3687331657001971","650,15133"
523,"118,40895727193892","200,8777173056005","2478,823621919349","3,7606791523223904","17281,752196982998","0,6745039674597609","67,1060403"
524,"13,828037338829372","290,4253191948266","6017,761446297931","0,486136573442986","32948,97929377854","0,2118479982172123","38,1576323"
525,"116,6547369549122","290,8583565833774","2646,072122458598","3,2781930486064748","35442,9608810336","0,554745460251229","1025,9433"
526,"29,34794632034198","268,48761897704287","2561,8690586386824","3,1486291013308065","13104,860038548495","0,8130755893432742","281,908113"
527,"16,396960889309522","258,7031433157986","6780,074002190136","0,8650454528330824","12615,641769483937","0,5353147022397944","118,910048"
528,"76,44687128162053","290,14460704460805","6071,6875709207525","4,093426012381608","61165,75554165861","0,4102901598441946","463,487713"
529,"36,805237689040254","290,02167075740573","5723,498280994219","1,4917927379614748","18749,86703343453","0,1917533127055818","956,001241"
530,"90,03614691176811","285,1113816094178","9106,946548020012","3,9677612697145386","52405,92318150851","0,3802849535525647","692,195886"
531,"55,41859935581908","271,9666331869189","544,3039662845173","2,921799609137017","27058,898192189776","0,2844424044609879","31,0286455"
532,"104,98606459852876","274,91004041361845","5485,789140947696","0,9735070623722976","30707,499502215556","0,4390256660681425","1106,58816"
533,"87,6506578899135","234,264229552223","3116,232872284594","3,712628234253963","40946,81887956232","0,5637573993426729","46,4814318"
534,"98,0036995338748","226,5722447216368","1315,4007245159764","3,334420084018835","19285,55920787253","0,7206566650998669","78,6698"
535,"24,956365358317537","269,2378237530006","3440,6453427843308","1,4096271341741606","3875,984318850792","0,2110818538450357","1062,85781"
536,"36,20976372607451","223,52655561242608","8735,529122874974","2,444356411897832","12453,93508314829","0,4620449363687711","172,338291"
537,"49,65269965131465","297,2154429296704","947,8395045512268","3,6075287346335343","29290,0055937059","0,8854555885149675","277,016172"
538,"102,25331565844571","240,4005918235624","642,4319504170566","1,5132513209198029","15573,856859992966","0,6521268269582006","143,175889"
539,"82,85069921126417","289,8386472352807","8680,091219400421","3,807560615532058","17095,15012165335","0,2425376518715153","1545,27399"
540,"66,56697557390713","254,3915554053481","9751,45517477434","2,1524361834613","68919,68089881814","0,6316546060692704","123,720757"
541,"89,8224401590338","269,9785835819715","8571,391129286314","3,962954783542342","61459,479276246864","0,1159457428979674","345,78332"
542,"78,68536926899927","247,0326154822376","7365,590205303708","1,8797984727717556","53817,82225255022","0,2377960076924243","132,316877"
543,"71,54350683021144","299,5404586645405","562,6629623418168","0,2795018388323784","28446,029081210865","0,2020681767790717","321,636654"
544,"16,07293067529278","247,39574594071848","3576,9173048578505","0,3602139497911989","10576,43972795995","0,1369611784073202","21,7170572"
545,"97,64168212695226","202,84595290595365","8922,291316608012","3,639765350080912","11656,113472868608","0,7869374446817966","685,668737"
546,"118,0157162198886","275,5157454717427","4413,825958220211","3,4699280879592007","21742,12847239155","0,2057872503494023","1334,91556"
547,"31,36566846725677","254,6039862434356","5224,089180330579","2,8464388799901155","10475,23645854847","0,4166836983007312","500,701951"
548,"103,59775245517056","275,4424961632444","6576,390812423594","0,5550675893198918","24195,910511039023","0,4749579529025989","1244,38448"
549,"74,76807229483695","240,81458079126529","5773,109678923661","0,5178303436621653","38069,60059705206","0,2950275677817261","144,357481"
550,"116,90651346424144","245,60782469810584","8844,336921399614","3,398818039343662","22102,914400556016","0,6943751110511054","1318,8905"
551,"83,48898804140917","257,1735255145571","7813,390550217099","1,295594776308245","4921,15535051716","0,1093409414626568","1717,12473"
552,"56,14110397859964","246,5724051672143","5501,283710982619","1,0143418688088044","7566,121936678798","0,7716109087164771","1389,76263"
553,"89,78588994217316","220,17632605130564","2773,380135710514","1,815196773239914","5066,578840249362","0,1208897337638604","914,889926"
554,"105,7263670874395","278,2971622158712","4022,668705613224","0,9113678999343208","33669,681825764506","0,1343484449687517","850,764117"
555,"23,56698612950189","291,11051833042256","5820,15839532948","3,241834766625867","8175,3597370729885","0,9232054382642458","1505,67736"
556,"30,93007245137081","275,3082711090631","2702,272475217205","2,960956123188773","21722,786679410503","0,1357183447952297","146,07428"
557,"92,9061466777978","279,1896963220853","2033,0990346706071","3,134655753037903","43911,61795429442","0,2545134918399077","356,527935"
558,"105,09369776005076","213,2348453717739","8632,497097255537","2,6397185731625057","4249,570101964808","0,8001458024808351","1696,63189"
559,"19,3844032627192","224,15681907435007","8462,787123018017","1,811242742781602","8122,542353105675","0,3179070030601","63,7026571"
560,"74,66166365829403","293,37142053240854","8708,716872012825","1,912497550105103","26213,72615306341","0,5273725396276105","1299,47827"
561,"119,75636599038266","240,20609253896453","5671,304543018197","2,197263092845552","20484,28235144176","0,3505302677818782","1017,29662"
562,"92,6454429028379","264,39784070357075","1302,721764724579","3,0232008152573835","14986,208897290053","0,9350917532050624","1019,52522"
563,"51,832424586991806","275,39551512223005","2097,410180159809","4,218086158871934","54758,6367560595","0,2906171299667349","40,2154939"
564,"41,82671805214176","288,32818122454785","2074,762555885811","3,074754291356159","26165,16368887762","0,6725270108926958","364,006621"
565,"58,03015501717205","253,1063391455125","2913,6161073419707","1,8737848922656328","9764,583426685946","0,2347690601683215","837,695615"
566,"76,11445597840643","263,06037986726545","5957,422055184339","1,649980049037753","31389,01378892152","0,6092787749146541","756,821148"
567,"28,33790762933519","286,02426198004486","2695,262457563821","3,1524574061288195","39223,73889249118","0,5572032602747997","53,7656473"
568,"78,08381030209082","250,8530942451881","2086,4278224906952","3,266067905264628","8525,628024270993","0,6919707961594123","1189,84451"
569,"97,74072123450672","246,8403690244992","6453,501752891965","0,1885613328830728","17077,857266854364","0,6648540159529457","1147,05295"
570,"64,67458115940374","226,24737232054912","4626,8664597071065","3,761595855540184","24150,29733774988","0,2297426400401241","76,6451253"
571,"56,07934504600561","230,65082649489364","2195,2101092972875","0,4014718417107044","7820,2419356161745","0,685478563977512","351,237279"
572,"116,10332982214312","206,2390550433315","1801,5758072125248","2,018635399712723","13219,172703415328","0,1128598425698686","110,729235"
573,"77,10711838217478","197,21497194086837","1848,9130590565628","3,209558218753917","10259,011456679616","0,4300979760349022","24,9501238"
574,"51,58730016992404","285,27673895120404","7007,689512263502","2,5997905576438973","33797,62715058547","0,186998656917904","677,494761"
575,"87,24089327361122","191,082129355442","3931,6190353603297","3,497922308781185","15252,685843015634","0,1321058676141145","25,7817548"
576,"31,04465382010304","266,91301982265145","7715,817117256896","2,328327337697469","50102,569943728864","0,6295800076011046","51,5559703"
577,"35,775481814747764","253,1720065363144","9356,02790645282","3,5050789903264503","16266,531789201124","0,3019001423017924","537,637222"
578,"98,98759974050412","229,88836455511347","2032,3212706112256","2,162884051633982","18984,357583182125","0,25243291204613","196,69863"
579,"61,917063321397066","274,89876102402576","9225,131504636243","1,331782839479409","7583,424951783529","0,4592702935302287","1718,92483"
580,"19,777434835704614","270,7938007669332","9339,184652149395","3,513580343693136","33581,33317220071","0,3579928918287729","62,5132944"
581,"32,052739769512115","274,1294914812838","7392,417757438236","2,727733060278356","21624,164791044772","0,6213848511579393","590,899597"
582,"74,44818106829577","246,1619067359744","5095,006494862914","0,5006207011559893","34167,52985946063","0,3354235383766972","225,935675"
583,"83,0228656110407","294,3466060069837","9295,226288441332","1,4330456777667464","61929,58766514969","0,1451484954358518","516,89818"
584,"19,761074118888857","289,7271502272806","4404,839589522304","3,7204647237704926","24719,727592475698","0,2111289782219135","146,417555"
585,"103,53194035597176","299,710050776389","1791,8376891654852","1,654952740238184","28315,450302002704","0,4146993785308335","1146,79483"
586,"81,4952539329055","291,14653992849674","9114,68390809488","3,423561965123815","10176,134529993102","0,2499593235846104","1683,03288"
587,"19,145004770885112","264,949275449113","8912,397416394366","1,425530924774013","12468,076844460313","0,4345675509478677","380,991863"
588,"82,66815179664792","235,63618148497324","3625,801303173989","0,4753743920770235","31440,930095885436","0,7499874842891784","133,532225"
589,"114,30906427370776","263,5018113927803","5557,875777279475","2,8268985344419355","27987,831758828783","0,5262289415137303","1145,17488"
590,"82,40949951806333","291,69054615077306","9093,610305595064","1,659943668095342","24681,66363362444","0,1315678478393819","1301,90675"
591,"61,20055215876501","290,81471891116803","8293,32320709232","0,9616958954289732","18329,06027727185","0,4668038848889964","1435,66833"
592,"59,57734903670745","293,0014636850651","9633,786755033812","3,2262570186821726","43454,13814334046","0,5504548360082553","828,93044"
593,"48,21427048133552","261,29831293242535","4832,396565143356","0,3318122141233458","46946,67770965437","0,4182784385565091","73,8996563"
594,"52,56934083272229","294,17368868211844","3763,371200887068","1,0204630046920102","44058,03503674256","0,4457218720983514","430,860033"
595,"24,04595277721362","271,8627357580094","5800,08023320531","1,1314404221128571","8168,413702076038","0,1602722662045334","817,536185"
596,"74,48325383043277","253,4826089792422","3923,5870117365394","4,094164657064527","11525,0493927622","0,9001520466152554","1398,04903"
597,"32,28173550506756","259,9843812737335","5176,814249152091","0,7811495996536406","29844,01183901066","0,5029985921534559","77,5646946"
598,"117,03922344578302","234,91923654431807","8323,37402183365","1,7079094663270769","2652,779168432537","0,5875825644778332","1816,01869"
599,"57,244161323194966","231,26100506196715","5765,5223464667415","0,6615625392607347","23241,14306323008","0,2060447977342513","122,122828"
600,"113,04174337374737","210,83249288691508","7341,514304564645","4,183703803298769","17618,2806854972","0,3106080940661991","500,59928"
601,"21,07888644150717","292,2034588579151","4631,926168268514","3,486219468286369","42309,43223138252","0,8408291673591235","67,7586912"
